time,n_A+p,n_B,n_AB,avg_entropy_simp
31500,0.060,0.893,0.047,0.119240
32000,0.055,0.868,0.077,0.162384
32500,0.060,0.868,0.072,0.176667
33000,0.042,0.871,0.087,0.181700
33500,0.042,0.916,0.042,0.100797
34000,0.035,0.926,0.040,0.091136
34500,0.047,0.906,0.047,0.116452
35000,0.040,0.918,0.042,0.113444
35500,0.040,0.903,0.057,0.138092
36000,0.037,0.935,0.027,0.075756
36500,0.032,0.918,0.050,0.109103
37000,0.050,0.916,0.035,0.114319
37500,0.040,0.938,0.022,0.073159
38000,0.050,0.901,0.050,0.146483
38500,0.035,0.903,0.062,0.129195
39000,0.035,0.940,0.025,0.080112
39500,0.040,0.943,0.017,0.061688
40000,0.040,0.926,0.035,0.097046
40500,0.035,0.921,0.045,0.114399
41000,0.030,0.923,0.047,0.111382
41500,0.032,0.943,0.025,0.088148
42000,0.030,0.950,0.020,0.081952
42500,0.035,0.938,0.027,0.095698
43000,0.037,0.921,0.042,0.101519
43500,0.037,0.935,0.027,0.083521
44000,0.040,0.923,0.037,0.098561
44500,0.040,0.876,0.084,0.177136
45000,0.032,0.891,0.077,0.158533
45500,0.050,0.911,0.040,0.140022
46000,0.032,0.938,0.030,0.080693
46500,0.032,0.931,0.037,0.093903
47000,0.040,0.913,0.047,0.133724
47500,0.032,0.926,0.042,0.101096
48000,0.030,0.923,0.047,0.121638
48500,0.032,0.913,0.055,0.126514
49000,0.032,0.918,0.050,0.105812
49500,0.032,0.926,0.042,0.096711
50000,0.032,0.938,0.030,0.086191
50500,0.030,0.921,0.050,0.124255
51000,0.030,0.903,0.067,0.143449
51500,0.035,0.916,0.050,0.117028
52000,0.040,0.903,0.057,0.152913
52500,0.040,0.926,0.035,0.098392
53000,0.035,0.943,0.022,0.074179
53500,0.037,0.940,0.022,0.077111
54000,0.032,0.928,0.040,0.086836
54500,0.035,0.928,0.037,0.088367
55000,0.032,0.931,0.037,0.083756
55500,0.035,0.928,0.037,0.094674
56000,0.062,0.891,0.047,0.160227
56500,0.045,0.908,0.047,0.135530
57000,0.035,0.928,0.037,0.097317
57500,0.037,0.911,0.052,0.110091
58000,0.035,0.928,0.037,0.075385
58500,0.037,0.916,0.047,0.099223
59000,0.045,0.921,0.035,0.090128
59500,0.045,0.901,0.055,0.138241
60000,0.040,0.908,0.052,0.114679
60500,0.045,0.911,0.045,0.130250
61000,0.042,0.876,0.082,0.194992
61500,0.032,0.906,0.062,0.118669
62000,0.035,0.906,0.060,0.114556
62500,0.037,0.918,0.045,0.095741
63000,0.042,0.906,0.052,0.127083
63500,0.045,0.911,0.045,0.129072
64000,0.037,0.916,0.047,0.122097
64500,0.037,0.935,0.027,0.082806
65000,0.037,0.926,0.037,0.100862
65500,0.035,0.906,0.060,0.131868
66000,0.035,0.931,0.035,0.086125
66500,0.035,0.931,0.035,0.086279
67000,0.040,0.935,0.025,0.089223
67500,0.037,0.916,0.047,0.113056
68000,0.035,0.906,0.060,0.122941
68500,0.030,0.921,0.050,0.113407
69000,0.035,0.921,0.045,0.095324
69500,0.035,0.931,0.035,0.109104
70000,0.035,0.938,0.027,0.081920
70500,0.035,0.931,0.035,0.094098
71000,0.047,0.903,0.050,0.120777
71500,0.042,0.908,0.050,0.120094
72000,0.050,0.891,0.060,0.140067
72500,0.042,0.903,0.055,0.126373
73000,0.040,0.901,0.060,0.122768
73500,0.032,0.903,0.065,0.136775
74000,0.035,0.903,0.062,0.107564
74500,0.035,0.888,0.077,0.132900
75000,0.050,0.871,0.079,0.161265
75500,0.045,0.911,0.045,0.109739
76000,0.035,0.923,0.042,0.101544
76500,0.047,0.926,0.027,0.100632
77000,0.035,0.933,0.032,0.086772
77500,0.042,0.911,0.047,0.125382
78000,0.045,0.901,0.055,0.138634
78500,0.045,0.888,0.067,0.147237
79000,0.050,0.906,0.045,0.117528
79500,0.032,0.923,0.045,0.101679
80000,0.032,0.923,0.045,0.087050
80500,0.032,0.923,0.045,0.097991
81000,0.037,0.898,0.065,0.147720
81500,0.030,0.928,0.042,0.088797
82000,0.035,0.906,0.060,0.135478
82500,0.035,0.928,0.037,0.081280
83000,0.035,0.943,0.022,0.057598
83500,0.045,0.908,0.047,0.119183
84000,0.057,0.876,0.067,0.151302
84500,0.057,0.883,0.060,0.144030
85000,0.042,0.918,0.040,0.108205
85500,0.042,0.888,0.069,0.146594
86000,0.042,0.903,0.055,0.107179
86500,0.037,0.903,0.060,0.131221
87000,0.042,0.938,0.020,0.090396
87500,0.037,0.935,0.027,0.076452
88000,0.042,0.918,0.040,0.106086
88500,0.045,0.908,0.047,0.114968
89000,0.040,0.901,0.060,0.121903
89500,0.037,0.908,0.055,0.107193
90000,0.042,0.931,0.027,0.079183
90500,0.037,0.923,0.040,0.084203
91000,0.037,0.918,0.045,0.092457
91500,0.032,0.911,0.057,0.129744
92000,0.042,0.923,0.035,0.096625
92500,0.037,0.903,0.060,0.123124
93000,0.045,0.911,0.045,0.106780
93500,0.042,0.903,0.055,0.118210
94000,0.030,0.928,0.042,0.088148
94500,0.045,0.916,0.040,0.088974
95000,0.042,0.888,0.069,0.139844
95500,0.052,0.911,0.037,0.105676
96000,0.037,0.891,0.072,0.139835
96500,0.030,0.908,0.062,0.138840
97000,0.042,0.916,0.042,0.107543
97500,0.040,0.923,0.037,0.102745
98000,0.037,0.911,0.052,0.130813
98500,0.042,0.923,0.035,0.094786
99000,0.040,0.908,0.052,0.132647
99500,0.037,0.921,0.042,0.100786
100000,0.030,0.933,0.037,0.094661
