time,n_A+p,n_B,n_AB,avg_entropy_simp
52500,0.489,0.086,0.425,0.418012
53000,0.541,0.058,0.401,0.415685
53500,0.557,0.073,0.370,0.406200
54000,0.492,0.098,0.410,0.437942
54500,0.526,0.113,0.361,0.432567
55000,0.511,0.104,0.385,0.430483
55500,0.544,0.113,0.343,0.417535
56000,0.532,0.092,0.376,0.409183
56500,0.511,0.110,0.379,0.431435
57000,0.575,0.073,0.352,0.407564
57500,0.526,0.073,0.401,0.423352
58000,0.529,0.076,0.394,0.443922
58500,0.474,0.080,0.446,0.444945
59000,0.517,0.070,0.413,0.424011
59500,0.544,0.073,0.382,0.418926
60000,0.575,0.067,0.358,0.406825
60500,0.520,0.067,0.413,0.433306
61000,0.557,0.043,0.401,0.403297
61500,0.572,0.040,0.388,0.402300
62000,0.578,0.037,0.385,0.388644
62500,0.514,0.073,0.413,0.433435
63000,0.581,0.052,0.367,0.398404
63500,0.554,0.052,0.394,0.390286
64000,0.606,0.046,0.349,0.390971
64500,0.618,0.049,0.333,0.379340
65000,0.630,0.052,0.318,0.373220
65500,0.636,0.040,0.324,0.367470
66000,0.728,0.015,0.257,0.296781
66500,0.719,0.015,0.266,0.289694
67000,0.734,0.018,0.248,0.300812
67500,0.661,0.015,0.324,0.362333
68000,0.664,0.037,0.300,0.347290
68500,0.700,0.034,0.266,0.336508
69000,0.670,0.021,0.309,0.349042
69500,0.642,0.031,0.327,0.372072
70000,0.697,0.015,0.287,0.340344
70500,0.654,0.021,0.324,0.356775
71000,0.612,0.043,0.346,0.400570
71500,0.633,0.058,0.309,0.383941
72000,0.593,0.028,0.379,0.368887
72500,0.566,0.040,0.394,0.384463
73000,0.575,0.107,0.318,0.370382
73500,0.584,0.070,0.346,0.371346
74000,0.554,0.116,0.330,0.386545
74500,0.569,0.089,0.343,0.382015
75000,0.581,0.043,0.376,0.373503
75500,0.511,0.083,0.407,0.417105
76000,0.575,0.092,0.333,0.388459
76500,0.593,0.089,0.318,0.383037
77000,0.581,0.073,0.346,0.392328
77500,0.609,0.040,0.352,0.375303
78000,0.560,0.067,0.373,0.396289
78500,0.575,0.073,0.352,0.400517
79000,0.578,0.049,0.373,0.392191
79500,0.557,0.086,0.358,0.435180
80000,0.609,0.049,0.343,0.378136
80500,0.612,0.018,0.370,0.366076
81000,0.560,0.040,0.401,0.397980
81500,0.535,0.055,0.410,0.406151
82000,0.575,0.061,0.364,0.405780
82500,0.544,0.046,0.410,0.405188
83000,0.541,0.052,0.407,0.399378
83500,0.544,0.055,0.401,0.391059
84000,0.520,0.086,0.394,0.407905
84500,0.514,0.083,0.404,0.416992
85000,0.431,0.086,0.483,0.432523
85500,0.502,0.092,0.407,0.434014
86000,0.492,0.083,0.425,0.445635
86500,0.459,0.101,0.440,0.411447
87000,0.407,0.141,0.453,0.469934
87500,0.440,0.116,0.443,0.435608
88000,0.388,0.135,0.477,0.449820
88500,0.453,0.125,0.422,0.469313
89000,0.471,0.101,0.428,0.452028
89500,0.526,0.086,0.388,0.432843
90000,0.489,0.098,0.413,0.449045
90500,0.413,0.101,0.486,0.454593
91000,0.498,0.070,0.431,0.427383
91500,0.560,0.083,0.358,0.412174
92000,0.550,0.083,0.367,0.405743
92500,0.584,0.083,0.333,0.414304
93000,0.557,0.058,0.385,0.403481
93500,0.569,0.058,0.373,0.410926
94000,0.520,0.076,0.404,0.441937
94500,0.486,0.061,0.453,0.418999
95000,0.508,0.076,0.416,0.409458
95500,0.532,0.058,0.410,0.402857
96000,0.581,0.049,0.370,0.389243
96500,0.612,0.055,0.333,0.374176
97000,0.566,0.067,0.367,0.408869
97500,0.477,0.135,0.388,0.474952
98000,0.456,0.076,0.468,0.433876
98500,0.422,0.119,0.459,0.445056
99000,0.407,0.131,0.462,0.461936
99500,0.505,0.141,0.355,0.449324
100000,0.413,0.144,0.443,0.466839
