time,n_A+p,n_B,n_AB,avg_entropy_simp
80000,0.065,0.060,0.876,0.155855
80500,0.084,0.045,0.871,0.153707
81000,0.089,0.055,0.856,0.193860
81500,0.077,0.072,0.851,0.203051
82000,0.087,0.077,0.836,0.241117
82500,0.102,0.060,0.839,0.207790
83000,0.092,0.037,0.871,0.165656
83500,0.097,0.060,0.844,0.217478
84000,0.097,0.045,0.859,0.184255
84500,0.072,0.042,0.886,0.154302
85000,0.062,0.050,0.888,0.140355
85500,0.065,0.045,0.891,0.144196
86000,0.087,0.047,0.866,0.195520
86500,0.084,0.069,0.846,0.200433
87000,0.055,0.055,0.891,0.128628
87500,0.079,0.079,0.841,0.206366
88000,0.079,0.079,0.841,0.192431
88500,0.057,0.082,0.861,0.169503
89000,0.069,0.102,0.829,0.222074
89500,0.069,0.084,0.846,0.194835
90000,0.077,0.084,0.839,0.215459
90500,0.069,0.067,0.864,0.164370
91000,0.069,0.060,0.871,0.170796
91500,0.055,0.050,0.896,0.115768
92000,0.077,0.035,0.888,0.135930
92500,0.069,0.065,0.866,0.195465
93000,0.077,0.055,0.868,0.180346
93500,0.082,0.057,0.861,0.189441
94000,0.082,0.057,0.861,0.192043
94500,0.084,0.057,0.859,0.181352
95000,0.067,0.067,0.866,0.181482
95500,0.067,0.040,0.893,0.143975
96000,0.079,0.050,0.871,0.183843
96500,0.082,0.035,0.883,0.151016
97000,0.079,0.042,0.878,0.145010
97500,0.082,0.060,0.859,0.163025
98000,0.134,0.040,0.826,0.213467
98500,0.127,0.020,0.854,0.181327
99000,0.102,0.035,0.864,0.172691
99500,0.084,0.027,0.888,0.132747
100000,0.087,0.027,0.886,0.129638
