time,n_A+p,n_B,n_AB,avg_entropy_simp
63500,0.239,0.098,0.664,0.408329
64000,0.208,0.116,0.676,0.377977
64500,0.217,0.110,0.673,0.389923
65000,0.208,0.122,0.670,0.393335
65500,0.174,0.153,0.673,0.376428
66000,0.202,0.141,0.657,0.382929
66500,0.193,0.107,0.700,0.360207
67000,0.183,0.131,0.685,0.382250
67500,0.232,0.067,0.700,0.344961
68000,0.300,0.070,0.630,0.402900
68500,0.235,0.089,0.676,0.376952
69000,0.260,0.092,0.648,0.420968
69500,0.272,0.095,0.633,0.405789
70000,0.266,0.089,0.645,0.406064
70500,0.263,0.101,0.636,0.410710
71000,0.242,0.113,0.645,0.426713
71500,0.232,0.104,0.664,0.406289
72000,0.245,0.080,0.676,0.389009
72500,0.171,0.098,0.731,0.322486
73000,0.257,0.070,0.673,0.371031
73500,0.306,0.058,0.636,0.390042
74000,0.281,0.043,0.676,0.356170
74500,0.333,0.061,0.606,0.408489
75000,0.266,0.064,0.670,0.383596
75500,0.254,0.107,0.639,0.412346
76000,0.196,0.098,0.706,0.355368
76500,0.211,0.125,0.664,0.395733
77000,0.226,0.107,0.667,0.380346
77500,0.223,0.101,0.676,0.370063
78000,0.245,0.064,0.691,0.349705
78500,0.263,0.095,0.642,0.390704
79000,0.245,0.083,0.673,0.376641
79500,0.217,0.098,0.685,0.374917
80000,0.217,0.119,0.664,0.383448
80500,0.235,0.107,0.657,0.394687
81000,0.217,0.116,0.667,0.388414
81500,0.214,0.116,0.670,0.398075
82000,0.220,0.086,0.694,0.362820
82500,0.193,0.125,0.682,0.375116
83000,0.177,0.141,0.682,0.367577
83500,0.208,0.138,0.654,0.394981
84000,0.251,0.138,0.612,0.439189
84500,0.251,0.119,0.630,0.398109
85000,0.217,0.153,0.630,0.422443
85500,0.199,0.125,0.676,0.396821
86000,0.235,0.092,0.673,0.371499
86500,0.232,0.131,0.636,0.404615
87000,0.254,0.092,0.654,0.394132
87500,0.242,0.092,0.667,0.378037
88000,0.220,0.135,0.645,0.404544
88500,0.211,0.153,0.636,0.427574
89000,0.187,0.128,0.685,0.361250
89500,0.275,0.125,0.599,0.417696
90000,0.303,0.141,0.557,0.448842
90500,0.287,0.147,0.566,0.422262
91000,0.294,0.125,0.581,0.431621
91500,0.196,0.113,0.691,0.363542
92000,0.211,0.165,0.624,0.422526
92500,0.229,0.156,0.615,0.431360
93000,0.193,0.165,0.642,0.401532
93500,0.284,0.128,0.587,0.447088
94000,0.239,0.104,0.657,0.374625
94500,0.260,0.141,0.599,0.453516
95000,0.254,0.092,0.654,0.392140
95500,0.187,0.104,0.709,0.352651
96000,0.199,0.135,0.667,0.386204
96500,0.202,0.147,0.651,0.384849
97000,0.232,0.131,0.636,0.427024
97500,0.242,0.128,0.630,0.417227
98000,0.205,0.180,0.615,0.436117
98500,0.196,0.168,0.636,0.413273
99000,0.199,0.144,0.657,0.394970
99500,0.208,0.119,0.673,0.380466
100000,0.226,0.141,0.633,0.411545
